frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
178,57,17.899999999999984,70.08080071016934,1201.5889370455961,45.61563891178082,1189.9691970236047,45.0616584578122,1211.9622210461582,94.54596250855786,1213.2086770675876,95.09994296252648,1191.215653045034,1,0,
178,59,17.899999999999984,50.64451587620101,1168.5858324278684,26.04438291146972,1157.2546383991023,25.749107497039343,1179.2526567741659,75.2446488409323,1179.9170264566344,75.53992425536268,1157.9190080815708,1,2,
178,62,17.899999999999984,3812.2739835374223,1121.8060670113427,3836.853499594154,1133.181913811334,3837.188720787803,1111.1844678970617,3787.6944674806905,1110.4302202113515,3787.3592462870415,1132.4276661256238,1,5,
178,63,17.899999999999984,1948.9556632276003,13.547686083278904,1960.1964242938118,0.0,1938.197469757417,0.0,1937.7149021613889,38.189272693161435,1959.7138566977837,38.403747180285066,1,7,
178,64,17.899999999999984,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
178,-1,17.899999999999984,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
178,-2,17.899999999999984,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
178,-3,17.899999999999984,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
178,-4,17.899999999999984,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
178,-5,17.899999999999984,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
178,-6,17.899999999999984,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
178,-7,17.899999999999984,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
178,-8,17.899999999999984,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
178,-9,17.899999999999984,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
179,0,17.999999999999986,2205.310984917879,1097.3174033434675,2229.890500974611,1108.6932501434587,2230.22572216826,1086.6958042291865,2180.7314688611473,1085.9415565434763,2180.3962476674983,1107.9390024577485,1,5,
179,1,17.999999999999986,2205.7300679181276,1130.738106360412,2230.3130174560006,1142.1065315819803,2230.641597154361,1120.108985460155,2181.1471183802546,1119.3696811388438,2180.818538681894,1141.367227260669,1,3,
179,2,17.999999999999986,3032.0320482182124,1237.8641000822108,3007.3671457503797,1226.6745922175949,3007.1984067062385,1248.673945097509,3056.696950686045,1249.0536079468268,3056.865689730186,1227.0542550669127,1,0,
179,3,17.999999999999986,2062.2910270295897,682.2362159166828,2051.0796726949193,706.8911958189758,2073.078867454451,707.0794242233354,2073.50238136426,657.5812360143898,2051.5031866047284,657.3930076100302,1,2,
179,4,17.999999999999986,2342.7404520886776,1132.7846451176767,2367.3234016265505,1144.153070339245,2367.651981324911,1122.15552421742,2318.1575025508046,1121.4162198961085,2317.828922852444,1143.4137660179335,1,3,
179,5,17.999999999999986,2411.449860498999,1135.8529030466414,2436.049145592281,1147.185937631404,2436.3460669027745,1125.1879414104892,2386.850575405717,1124.5198684618788,2386.5536540952235,1146.5178646827935,1,4,
179,6,17.999999999999986,2340.87048096055,1099.3832075395985,2365.449997017282,1110.7590543395895,2365.785218210931,1088.7616084253175,2316.2909649038183,1088.0073607396075,2315.9557437101694,1110.0048066538795,1,5,
179,7,17.999999999999986,1650.4256746259525,1050.0925939965032,1675.2367399661143,1060.9541563466546,1675.11383685607,1038.9544996487525,1625.6146092857907,1039.2310316463518,1625.737512395835,1061.2306883442538,1,7,
179,8,17.999999999999986,1974.2490466956172,871.9636917563824,1985.7014905672536,847.4197713407883,1963.7051970227676,847.0159516968831,1962.7966028239807,896.5076121719766,1984.7928963684667,896.9114318158818,1,8,
179,9,17.999999999999986,2734.9765639935763,1235.4915441317044,2710.330838488259,1224.2598606284823,2710.124467394838,1246.2588926747294,2759.6222894988937,1246.7232276349264,2759.8286605923145,1224.7241955886793,1,0,
179,10,17.999999999999986,2010.5562744249937,875.0311920355878,2022.0744555576277,850.5180526324873,2000.0793232559006,850.0552837598025,1999.0380932923597,899.5443314386882,2021.0332255940868,900.007100311373,1,9,
179,11,17.999999999999986,2018.627220585261,1065.14689802133,1995.0069604115006,1078.4000413965396,2012.6365959638247,1091.5604346388493,2042.2474807590215,1051.8937546461202,2024.6178452066974,1038.7333614038105,1,2,
179,12,17.999999999999986,3829.6067371325075,1154.9941257905011,3840.0,1166.3625510120694,3840.0,1144.365004890244,3805.0237875946345,1143.6257005689329,3804.695207896274,1165.6232466907582,1,3,
179,13,17.999999999999986,3830.0,1155.0,3840.0,1166.3330345847626,3840.0,1144.3350383638478,3805.400714906718,1143.6669654152374,3805.103793596224,1165.6649616361522,1,4,
179,14,17.999999999999986,2508.5856155601714,1101.9390346039122,2533.165131616903,1113.3148814039032,2533.500352810552,1091.3174354896312,2484.0060995034396,1090.5631878039212,2483.6708783097906,1112.5606337181932,1,5,
179,15,17.999999999999986,1879.5505362258984,972.3122829998498,1906.5730040854196,970.4823292350924,1896.3000593166855,951.0281110349555,1852.5280683663773,974.1422367646072,1862.8010131351114,993.5964549647441,1,7,
179,16,17.999999999999986,1976.6550756729853,740.9058780479743,1988.1075195446217,716.3619576323802,1966.1112260001357,715.958137988475,1965.2026318013488,765.4497984635684,1987.1989253458348,765.8536181074736,1,8,
179,17,17.999999999999986,2268.9255827996312,1231.105181955761,2244.280203747265,1219.8727382605898,2244.0731540938978,1241.871763930856,2293.5709618519973,1242.3376256509323,2293.7780115053647,1220.338599980666,1,0,
179,18,17.999999999999986,2013.4785958804894,736.1349722685044,2024.9967770131234,711.6218328654039,2003.0016447113962,711.1590639927191,2001.9604147478553,760.6481116716049,2023.9555470495825,761.1108805442897,1,9,
179,19,17.999999999999986,1664.5552149608943,1159.5348296832735,1639.6836388663648,1148.8125536854257,1639.9298920950234,1170.8111754456036,1689.4267910554238,1170.2571056811214,1689.1805378267652,1148.2584839209435,1,2,
179,22,17.999999999999986,2733.2856893831163,1105.363260636947,2757.865205439848,1116.739107436938,2758.200426633497,1094.741661522666,2708.7061733263845,1093.987413836956,2708.3709521327355,1115.984859751228,1,5,
179,23,17.999999999999986,1936.2868021765357,803.5169195486068,1951.0886119695108,780.8350120703416,1929.3694856621883,777.330792835396,1921.4849923835607,826.198827026872,1943.2041186908832,829.7030462618176,1,7,
179,24,17.999999999999986,1979.2475856092806,599.6903368121315,1990.700029480917,575.1464163965373,1968.703735936431,574.7425967526322,1967.7951417376441,624.2342572277256,1989.7914352821301,624.6380768716308,1,8,
179,25,17.999999999999986,1553.1734959946812,1224.3686917270088,1528.5281169423151,1213.1362480318376,1528.321067288948,1235.1352737021039,1577.8188750470472,1235.60113542218,1578.0259247004144,1213.6021097519138,1,0,
179,26,17.999999999999986,2016.901153336363,573.4628296599201,2028.419334468997,548.9496902568196,2006.4242021672699,548.4869213841348,2005.382972203729,597.9759690630206,2027.3781045054561,598.4387379357054,1,9,
179,27,17.999999999999986,1361.2135413118508,1155.6223000219372,1336.6509218923943,1144.2100159711902,1336.283080343619,1166.2069405879404,1385.7761607313073,1167.0345840726843,1386.1440022800825,1145.037659455934,1,2,
179,30,17.999999999999986,3079.0105816789583,1110.6317955169152,3103.59009773569,1122.0076423169064,3103.925318929339,1100.0101964026342,3054.4310656222265,1099.255948716924,3054.0958444285775,1121.2533946311962,1,5,
179,31,17.999999999999986,1943.500021648859,573.1406365884542,1954.7407827150705,548.4990499785716,1932.7418281786756,548.284575491448,1932.2592605826476,597.7822231983367,1954.2582151190425,597.9966976854604,1,7,
179,32,17.999999999999986,1982.3119196859423,432.7742571069079,1993.7643635575787,408.23033669131377,1971.7680700130927,407.8265170474085,1970.8594758143058,457.318177522502,1992.8557693587918,457.7219971664073,1,8,
179,33,17.999999999999986,980.6520910623256,1221.0078658685125,955.9641906428456,1209.8691912221357,955.8407704251572,1231.8688450250904,1005.3399914818056,1232.1465405148892,1005.4634116994939,1210.1468867119345,1,0,
179,34,17.999999999999986,2020.612002715475,397.08834152330945,2032.130183848109,372.57520212020904,2010.1350515463819,372.11243324752417,2009.093821582841,421.60148092640986,2031.0889538845681,422.06424979909474,1,9,
179,35,17.999999999999986,989.5217348489946,1155.564330138109,964.660169789852,1144.8188621254992,964.8859057175289,1166.8177039879918,1014.3832999081371,1166.3097981507187,1014.1575639804603,1144.3109562882262,1,2,
179,38,17.999999999999986,3357.533217425548,1114.8762287468949,3382.11273348228,1126.252075546886,3382.447954675929,1104.2546296326138,3332.9537013688164,1103.5003819469036,3332.6184801751674,1125.497827861176,1,5,
179,39,17.999999999999986,1945.5696349170726,360.85744707741765,1956.810395983284,336.2158604675351,1934.8114414468891,336.0013859804115,1934.328873850861,385.4990336873002,1956.327828387256,385.7135081744238,1,7,
179,40,17.999999999999986,1985.323122763711,268.7522541649241,1996.7755666353473,244.20833374933,1974.7792730908614,243.80451410542474,1973.8706788920745,293.29617458051825,1995.8669724365604,293.6999942244235,1,8,
179,41,17.999999999999986,606.2459922681592,1215.094357487863,581.7808304697706,1203.4746174658715,581.226850015802,1225.467641488425,630.7111540665477,1226.7140975098544,631.2651345205163,1204.7210734873008,1,0,
179,42,17.999999999999986,2024.2668533000956,223.37544314840267,2035.7850344327296,198.86230374530223,2013.7899021310025,198.39953487261738,2012.7486721674616,247.8885825515031,2034.7438044691887,248.35135142418795,1,9,
179,43,17.999999999999986,508.3120250998952,1174.466057859997,483.8862784728807,1162.7636905049321,483.25796344710534,1184.7547164070672,532.7377717269097,1186.1684252150617,533.3660867526851,1164.1773993129266,1,2,
179,46,17.999999999999986,3570.9313229084883,1118.1282229975545,3595.51083896522,1129.5040697975455,3595.846060158869,1107.5066238832735,3546.3518068517565,1106.7523761975635,3546.0165856581075,1128.7498221118356,1,5,
179,49,17.999999999999986,252.35700448389707,1206.1802771910302,227.89184268550855,1194.5605371690388,227.33786223153993,1216.5535611915923,276.8221662822856,1217.8000172130216,277.3761467362542,1195.8069931904681,1,0,
179,50,17.999999999999986,2027.1303416920605,83.2585423015122,2038.5674934845572,58.707492245040314,2016.5709526451153,58.317375469239614,2015.6931898995638,107.80959235798407,2037.6897307390057,108.19970913378478,1,9,
179,51,17.999999999999986,224.34550545886577,1170.6811844397894,199.70636376489156,1159.4350652609676,199.4871055518195,1181.433972639199,248.98464715283998,1181.9273036186112,249.20390536591205,1159.9283962403797,1,2,
179,55,17.999999999999986,1947.7336969497985,138.88651286352592,1958.97445801601,114.2449262536434,1936.975503479615,114.03045176651976,1936.492935883587,163.52809947340845,1958.491890419982,163.74257396053207,1,7,
179,56,17.999999999999986,1988.6094779096584,89.74255621507444,2000.0619217812948,65.19863579948033,1978.0656282368088,64.79481615557508,1977.157034038022,114.28647663066856,1999.153327582508,114.69029627457381,1,8,
179,57,17.999999999999986,76.23820470578517,1201.7440353830173,51.77304290739663,1190.1242953610258,51.219062453428045,1212.1173193835793,100.7033665041737,1213.3637754050087,101.25734695814228,1191.3707513824552,1,0,
179,59,17.999999999999986,56.879446715658105,1168.6695227747068,32.27931375092682,1157.3383287459408,31.984038336496436,1179.3363471210043,81.47957968038939,1180.0007168034729,81.77485509481977,1158.0026984284093,1,2,
179,62,17.999999999999986,3808.637978833829,1121.750657586012,3833.217494890561,1133.1265043860033,3833.55271608421,1111.129058471731,3784.0584627770972,1110.3748107860208,3783.7232415834483,1132.372256700293,1,5,
179,63,17.999999999999986,1948.9334948414005,15.821529124918243,1960.174255907612,0.0,1938.175301371217,0.0,1937.692733775189,40.46311573480077,1959.691688311584,40.677590221924405,1,7,
179,64,17.999999999999986,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
179,65,17.999999999999986,7.0,1200.0,0.0,1188.3802599780086,0.0,1210.373284000562,31.46516179838852,1211.6197400219914,32.019142252357135,1189.626715999438,1,0,
179,-1,17.999999999999986,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
179,-2,17.999999999999986,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
179,-3,17.999999999999986,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
179,-4,17.999999999999986,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
179,-5,17.999999999999986,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
179,-6,17.999999999999986,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
179,-7,17.999999999999986,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
179,-8,17.999999999999986,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
179,-9,17.999999999999986,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
180,0,18.099999999999987,2205.290435825571,1097.3170901938736,2229.8699518823028,1108.6929369938646,2230.2051730759517,1086.6954910795926,2180.710919768839,1085.9412433938826,2180.37569857519,1107.9386893081546,1,5,
180,1,18.099999999999987,2205.6800686497418,1130.7373595159947,2230.2630181876148,1142.105784737563,2230.5915978859753,1120.108238615738,2181.097119111869,1119.3689342944265,2180.7685394135083,1141.3664804162515,1,3,
180,2,18.099999999999987,3052.848467123404,1238.0237658072745,3028.1835646555714,1226.8342579426585,3028.0148256114303,1248.8336108225726,3077.513369591237,1249.2132736718904,3077.682108635378,1227.2139207919763,1,0,
180,3,18.099999999999987,2062.4208184248505,667.0668465955991,2051.20946409018,691.7218264978922,2073.208658849712,691.9100549022518,2073.632172759521,642.4118666933061,2051.632977999989,642.2236382889465,1,2,
180,4,18.099999999999987,2342.0719233369273,1132.774659232234,2366.6548728748003,1144.1430844538022,2366.983452573161,1122.1455383319771,2317.4889737990543,1121.4062340106657,2317.160394100694,1143.4037801324907,1,3,
180,5,18.099999999999987,2410.7173191122038,1135.8430154575003,2435.316604205486,1147.176050042263,2435.6135255159793,1125.1780538213482,2386.1180340189217,1124.5099808727377,2385.8211127084282,1146.5079770936525,1,4,
180,6,18.099999999999987,2340.3131131663304,1099.3747137581836,2364.892629223062,1110.7505605581746,2365.227850416711,1088.7531146439026,2315.7335971095986,1087.9988669581926,2315.3983759159496,1109.9963128724646,1,5,
180,7,18.099999999999987,1641.9084195210978,1050.1401764272564,1666.7194848612596,1061.0017387774078,1666.5965817512154,1039.0020820795057,1617.097354180936,1039.278614077105,1617.2202572909803,1061.278270775007,1,7,
180,8,18.099999999999987,1974.2478783781003,872.027330698774,1985.7003222497367,847.4834102831799,1963.7040287052507,847.0795906392747,1962.7954345064638,896.5712511143681,1984.7917280509498,896.9750707582733,1,8,
180,9,18.099999999999987,2755.774717797395,1235.6872914616224,2731.1216009295877,1224.471841015821,2730.929717503527,1246.4710041987878,2780.4278346652027,1246.902741907424,2780.619718091263,1224.903578724457,1,0,
180,10,18.099999999999987,2010.5535611844375,875.1601507632043,2022.0717423170715,850.6470113601039,2000.0766100153444,850.184242487419,1999.0353800518035,899.6732901663048,2021.0305123535306,900.1360590389896,1,9,
180,11,18.099999999999987,2023.4069606241624,1059.639806237378,2000.887251774993,1074.687238355472,2019.4856620396959,1086.4387972148656,2045.9266694733317,1044.5923741192842,2027.3282592086289,1032.8408152598904,1,2,
180,12,18.099999999999987,3829.6067371325075,1154.9941257905011,3840.0,1166.3625510120694,3840.0,1144.365004890244,3805.0237875946345,1143.6257005689329,3804.695207896274,1165.6232466907582,1,3,
180,13,18.099999999999987,3830.0,1155.0,3840.0,1166.3330345847626,3840.0,1144.3350383638478,3805.400714906718,1143.6669654152374,3805.103793596224,1165.6649616361522,1,4,
180,14,18.099999999999987,2505.860620891254,1101.8975081481062,2530.4401369479856,1113.2733549480974,2530.7753581416346,1091.2759090338252,2481.281104834522,1090.521661348115,2480.945883640873,1112.5191072623873,1,5,
180,15,18.099999999999987,1878.076177517137,974.7178156299344,1905.1461849711177,973.8362281745868,1895.561499040062,954.0338597404065,1851.0061700631563,975.599403085282,1860.590855994212,995.4017715194624,1,7,
180,16,18.099999999999987,1976.649276069919,741.2217858385209,1988.1017199415555,716.6778654229267,1966.1054263970696,716.2740457790215,1965.1968321982827,765.765706254115,1987.1931257427686,766.1695258980202,1,8,
180,17,18.099999999999987,2290.892667901644,1231.3119309920155,2266.247288849278,1220.0794872968443,2266.0402391959105,1242.0785129671106,2315.53804695401,1242.5443746871867,2315.7450966073775,1220.5453490169205,1,0,
180,18,18.099999999999987,2013.4607718114771,736.9821397839064,2024.9789529441111,712.4690003808059,2002.983820642384,712.0062315081211,2001.942590678843,761.4952791870069,2023.9377229805702,761.9580480596917,1,9,
180,19,18.099999999999987,1668.2947680784075,1159.4929690140475,1643.423191983878,1148.7706930161996,1643.6694452125366,1170.7693147763775,1693.166344172937,1170.2152450118954,1692.9200909442784,1148.2166232517175,1,2,
180,22,18.099999999999987,2727.9330057337847,1105.2816905760797,2752.5125217905165,1116.6575373760709,2752.8477429841655,1094.6600914617986,2703.353489677053,1093.9058437760884,2703.018268483404,1115.9032896903607,1,5,
180,23,18.099999999999987,1935.8767449950615,806.1139483646102,1950.7858370218196,783.5024142517364,1929.0835545374568,779.8953468876681,1920.9676529683034,828.7254824774841,1942.669935452666,832.3325498415523,1,7,
180,24,18.099999999999987,1979.230098881951,600.6428491360708,1990.6825427535875,576.0989287204767,1968.6862492091016,575.6951090765715,1967.7776550103147,625.186769551665,1989.7739485548007,625.5905891955701,1,8,
180,25,18.099999999999987,1559.0249699120393,1224.4237644227014,1534.3795908596733,1213.1913207275302,1534.172541206306,1235.1903463977965,1583.6703489644053,1235.6562081178727,1583.8773986177725,1213.6571824476064,1,0,
180,26,18.099999999999987,2016.846174213612,576.0759550236274,2028.364355346246,551.562815620527,2006.3692230445188,551.1000467478422,2005.3279930809779,600.5890944267279,2027.323125382705,601.0518632994127,1,9,
180,27,18.099999999999987,1367.1141307554813,1155.720972086212,1342.5515113360248,1144.308688035465,1342.1836697872498,1166.3056126522151,1391.6767501749378,1167.133256136959,1392.0445917237128,1145.1363315202088,1,2,
180,30,18.099999999999987,3069.567010268268,1110.4878840240567,3094.1465263249997,1121.863730824048,3094.4817475186487,1099.8662849097757,3044.987494211536,1099.1120372240655,3044.652273017887,1121.1094831383377,1,5,
180,31,18.099999999999987,1943.4363599502874,579.6705079562258,1954.6771210164989,555.0289213463433,1932.678166480104,554.8144468592196,1932.195598884076,604.3120945661084,1954.1945534204708,604.526569053232,1,7,
180,32,18.099999999999987,1982.2626884873193,435.4559094554304,1993.7151323589558,410.91198903983627,1971.7188388144698,410.508169395931,1970.810244615683,459.99982987102453,1992.8065381601689,460.4036495149298,1,8,
180,33,18.099999999999987,985.4337880287333,1221.0346916579451,960.7458876092533,1209.8960170115683,960.6224673915649,1231.895670814523,1010.1216884482133,1232.173366304322,1010.2451086659016,1210.1737125013672,1,0,
180,34,18.099999999999987,2020.5279068836012,401.08536694413726,2032.0460880162352,376.57222754103685,2010.050955714508,376.109458668352,2009.0097257509672,425.5985063472377,2031.0048580526943,426.06127521992255,1,9,
180,35,18.099999999999987,994.2204289176145,1155.5004023276515,969.3713708374869,1144.7260432965795,969.5715358717848,1166.7251326858939,1019.0694869977422,1166.2747613587235,1018.8693219634442,1144.2756719694091,1,2,
180,38,18.099999999999987,3347.882422890124,1114.729159360911,3372.4619389468558,1126.105006160902,3372.7971601405047,1104.1075602466299,3323.302906833392,1103.35331256092,3322.967685639743,1125.350758475192,1,5,
180,39,18.099999999999987,1945.5196040057003,365.98918912959596,1956.7603650719118,341.3476025197134,1934.761410535517,341.1331280325898,1934.2788429394889,390.6307757394785,1956.2777974758837,390.8452502266021,1,7,
180,40,18.099999999999987,1985.2563069140144,272.3917528013294,1996.7087507856509,247.84783238573527,1974.7124572411649,247.44401274183002,1973.803863042378,296.93567321692353,1995.800156586864,297.3394928608288,1,8,
180,41,18.099999999999987,611.4298831625104,1215.224934084698,586.9647213641218,1203.6051940627065,586.4107409101532,1225.59821808526,635.8950449608989,1226.8446741066894,636.4490254148675,1204.8516500841358,1,0,
180,42,18.099999999999987,2024.1892171838033,227.06544208747084,2035.7073983164373,202.5523026843704,2013.7122660147102,202.08953381168556,2012.6710360511693,251.57858149057128,2034.6661683528964,252.04135036325613,1,9,
180,43,18.099999999999987,513.2038495147362,1174.6058242718495,488.77810288772173,1162.9034569167848,488.1497878619464,1184.8944828189199,537.6295961417508,1186.3081916269143,538.2579111675261,1164.3171657247792,1,2,
180,46,18.099999999999987,3566.1864070375095,1118.0559147683066,3590.7659230942413,1129.4317615682976,3591.1011442878903,1107.4343156540256,3541.6068909807777,1106.6800679683156,3541.2716697871288,1128.6775138825876,1,5,
180,49,18.099999999999987,257.86501887027043,1206.3190181075634,233.3998570718819,1194.699278085572,232.8458766179133,1216.6923021081254,282.33018066865895,1217.9387581295548,282.8841611226276,1195.9457341070013,1,0,
180,50,18.099999999999987,2027.1962251076675,84.90562769168491,2038.703628020177,60.387426733841956,2016.7082943896098,59.93432798075228,2015.688822195158,109.42382864952788,2037.6841558257252,109.87692740261755,1,9,
180,51,18.099999999999987,233.83864036715386,1170.7758004023303,209.19949867317965,1159.5296812235085,208.98024046010758,1181.52858860174,258.47778206112804,1182.0219195811521,258.6970402742001,1160.0230122029207,1,2,
180,55,18.099999999999987,1947.6625682844442,146.18228168129383,1958.9033293506557,121.5406950714113,1936.9043748142608,121.32622058428767,1936.4218072182327,170.82386829117635,1958.4207617546276,171.03834277829998,1,7,
180,56,18.099999999999987,1988.5569774205342,92.60228874031071,2000.0094212921706,68.0583683247166,1978.0131277476846,67.65454868081135,1977.1045335488977,117.14620915590483,1999.1008270933837,117.55002879981008,1,8,
180,57,18.099999999999987,82.768174597511,1201.9085182518265,58.303012799122484,1190.288778229835,57.74903234515387,1212.2818022523886,107.23333639589953,1213.528258273818,107.78731684986815,1191.5352342512645,1,0,
180,59,18.099999999999987,63.530039611079246,1168.758792478001,38.92990664634796,1157.427598449235,38.63463123191758,1179.4256168242985,88.13017257581053,1180.089986506767,88.42544799024091,1158.0919681317034,1,2,
180,62,18.099999999999987,3804.547473542286,1121.6883219825152,3829.1269895990176,1133.0641687825064,3829.4622107926666,1111.0667228682341,3779.967957485554,1110.312475182524,3779.632736291905,1132.3099210967962,1,5,
180,63,18.099999999999987,1948.9068927779608,18.550140774885563,1960.1476538441723,0.0,1938.1486993077774,0.0,1937.6661317117494,43.19172738476809,1959.6650862481442,43.406201871891724,1,7,
180,64,18.099999999999987,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
180,65,18.099999999999987,7.0,1200.0,0.0,1188.3802599780086,0.0,1210.373284000562,31.46516179838852,1211.6197400219914,32.019142252357135,1189.626715999438,1,0,
180,66,18.099999999999987,2026.0,11.0,2036.8017813787205,0.0,2014.8024844451204,0.0,2015.1982186212795,35.83714997833542,2037.1975155548796,35.66126812226473,1,9,
180,-1,18.099999999999987,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
180,-2,18.099999999999987,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
180,-3,18.099999999999987,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
180,-4,18.099999999999987,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
180,-5,18.099999999999987,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
180,-6,18.099999999999987,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
180,-7,18.099999999999987,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
180,-8,18.099999999999987,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
180,-9,18.099999999999987,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
181,0,18.19999999999999,2205.2711370139546,1097.3167960974274,2229.8506530706863,1108.6926428974184,2230.1858742643353,1086.6951969831464,2180.6916209572228,1085.9409492974364,2180.356399763574,1107.9383952117084,1,5,
181,1,18.19999999999999,2205.633102335927,1130.7366579751435,2230.2160518738,1142.1050831967118,2230.5446315721606,1120.1075370748867,2181.050152798054,1119.3682327535753,2180.7215730996936,1141.3657788754003,1,3,
181,2,18.19999999999999,3073.6648860285964,1238.183431532338,3048.9999835607637,1226.9939236677221,3048.8312445166225,1248.9932765476362,3098.329788496429,1249.372939396954,3098.49852754057,1227.37358651704,1,0,
181,3,18.19999999999999,2062.554040785776,651.4964831624128,2051.3426864511057,676.1514630647058,2073.3418812106374,676.3396914690654,2073.7653951204466,626.8415032601198,2051.766200360915,626.6532748557602,1,2,
181,4,18.19999999999999,2341.476489108211,1132.7657651674967,2366.059438646084,1144.134190389065,2366.3880183444444,1122.13664426724,2316.893539570338,1121.3973399459285,2316.5649598719774,1143.3948860677535,1,3,
181,5,18.19999999999999,2409.618507032011,1135.8281840737889,2434.2177921252933,1147.1612186585514,2434.514713435787,1125.1632224376367,2385.019221938729,1124.4951494890263,2384.722300628235,1146.493145709941,1,4,
181,6,18.19999999999999,2339.802574556449,1099.3669336112123,2364.382090613181,1110.7427804112035,2364.71731180683,1088.7453344969313,2315.2230584997174,1087.991086811221,2314.8878373060684,1109.9885327254933,1,5,
181,7,18.19999999999999,1632.8621159857485,1050.1907144358338,1657.6731813259103,1061.052276785985,1657.550278215866,1039.0526200880831,1608.0510506455867,1039.3291520856826,1608.173953755631,1061.3288087835845,1,7,
181,8,18.19999999999999,1974.246780743344,872.087119509605,1985.6992246149805,847.5431990940109,1963.7029310704945,847.1393794501057,1962.7943368717076,896.6310399251992,1984.7906304161936,897.0348595691044,1,8,
181,9,18.19999999999999,2776.5728716012145,1235.883038791541,2751.9123740611562,1224.683826271154,2751.734978389136,1246.6831110498815,2801.2333691412728,1247.0822513119278,2801.410764813293,1225.0829665332003,1,0,
181,10,18.19999999999999,2010.5510108509836,875.2813666120691,2022.0691919836177,850.7682272089686,2000.0740596818905,850.3054583362838,1999.0328297183496,899.7945060151695,2021.0279620200768,900.2572748878544,1,9,
181,11,18.19999999999999,2028.186700663064,1054.1327144534264,2006.9333824038772,1070.9213702356421,2026.4064690081402,1081.1585035308021,2049.4400189222506,1037.3440586712106,2029.9669323179876,1027.1069253760506,1,2,
181,12,18.19999999999999,3829.6067371325075,1154.9941257905011,3840.0,1166.3625510120694,3840.0,1144.365004890244,3805.0237875946345,1143.6257005689329,3804.695207896274,1165.6232466907582,1,3,
181,13,18.19999999999999,3830.0,1155.0,3840.0,1166.3330345847626,3840.0,1144.3350383638478,3805.400714906718,1143.6669654152374,3805.103793596224,1165.6649616361522,1,4,
