frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
223,5,22.40000000000005,2233.2692133609944,1037.3113079448826,2246.68430915024,1060.8399650456472,2259.723280758479,1043.1203369626558,2219.8541175717487,1013.782650844118,2206.8151459635096,1031.5022789271095,1,6,
223,6,22.40000000000005,2958.8821104227973,1201.130232290146,2934.181390006771,1190.0200157787854,2934.0833226304294,1212.0197972047383,2983.5828308388236,1212.2404488015068,2983.680898215165,1190.2406673755538,1,1,
223,7,22.40000000000005,1902.9240438164807,934.1765600889,1925.2360685267508,918.8228617289514,1906.4788409737102,907.326496454507,1880.6120191062105,949.5302584488487,1899.369246659251,961.026623723293,1,7,
223,8,22.40000000000005,1975.0684342877812,827.3311676185124,1986.5208781594176,802.7872472029183,1964.5245846149317,802.3834275590131,1963.6159904161448,851.8750880341065,1985.6122839606307,852.2789076780117,1,8,
223,9,22.40000000000005,1609.762019433254,1192.8008339251887,1585.1927366648817,1181.4029023475837,1584.8377467164316,1203.4000381187811,1634.3313022016262,1204.1987655027938,1634.6862921500763,1182.2016297315963,1,1,
223,10,22.40000000000005,1939.6670611031268,760.5943201149728,1952.9771448918525,737.0060991236156,1931.0774068236367,734.9081304528443,1926.356977314401,784.18254110633,1948.256715382617,786.2805097771013,1,7,
223,11,22.40000000000005,2487.4570282149925,1134.946292088117,2512.0399777528655,1146.3147173096852,2512.368557451226,1124.3171711878601,2462.8740786771195,1123.5778668665487,2462.545498978759,1145.5754129883737,1,3,
223,12,22.40000000000005,1977.9049484600173,672.8245721190578,1989.3573923316537,648.2806517034637,1967.3610987871677,647.8768320595585,1966.4525045883809,697.368492534652,1988.4487981328668,697.7723121785572,1,8,
223,13,22.40000000000005,2547.8582592376797,1068.2262016591637,2572.4179119732858,1079.6448687226361,2572.7914701282407,1057.6480404443396,2523.2986065020737,1056.8075345956913,2522.9250483471187,1078.8043628739879,1,6,
223,14,22.40000000000005,1172.262913359109,1185.7404699429126,1147.6936305907368,1174.3425383653075,1147.3386406422867,1196.339674136505,1196.8321961274812,1197.1384015205176,1197.1871860759313,1175.1412657493202,1,1,
223,15,22.40000000000005,1944.075458748591,514.1172312159536,1955.3162198148025,489.475644606071,1933.3172652784076,489.2611701189474,1932.8346976823796,538.7588178258361,1954.8336522187744,538.9732923129598,1,7,
223,16,22.40000000000005,1982.8755764444104,402.07154191034476,1994.3280203160468,377.52762149475063,1972.3317267715609,377.1238018508454,1971.423132572774,426.6154623259389,1993.41942611726,427.01928196984414,1,8,
223,17,22.40000000000005,470.2180835408426,1174.410865009841,445.64880077247034,1163.012933432236,445.29381082402034,1185.0100692034334,494.78736630921486,1185.808796587446,495.14235625766486,1163.8116608162486,1,1,
223,18,22.40000000000005,1947.3483683458585,178.41021823909762,1958.58912941207,153.7686316292151,1936.590174875675,153.55415714209147,1936.107607279647,203.05180484898014,1958.106561816042,203.26627933610376,1,7,
223,19,22.40000000000005,3537.8814242446088,1117.6245724136068,3562.4609403013405,1129.0004192135978,3562.7961614949895,1107.0029732993257,3513.301908187877,1106.2487256136158,3512.966686994228,1128.2461715278878,1,5,
223,20,22.40000000000005,3626.50998100159,1086.5442583318363,3651.069633737196,1097.9629253953087,3651.443191892151,1075.9660971170122,3601.950328265984,1075.125591268364,3601.576770111029,1097.1224195466605,1,6,
223,-1,22.40000000000005,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
223,-2,22.40000000000005,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
223,-3,22.40000000000005,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
223,-4,22.40000000000005,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
223,-5,22.40000000000005,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
223,-6,22.40000000000005,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
223,-7,22.40000000000005,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
223,-8,22.40000000000005,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
223,-9,22.40000000000005,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
224,0,22.50000000000005,2221.4956817741254,1097.5640434952443,2246.075197830857,1108.9398902952355,2246.410419024506,1086.9424443809633,2196.9161657173936,1086.188196695253,2196.5809445237446,1108.1856426095253,1,5,
224,1,22.50000000000005,2221.421054888216,1130.9724843104373,2246.004004426089,1142.3409095320055,2246.3325841244496,1120.3433634101802,2196.838105350343,1119.604059088869,2196.5095256519826,1141.6016052106943,1,3,
224,3,22.50000000000005,1618.3395208597863,1050.2718462521798,1643.150586199948,1061.133408602331,1643.0276830899038,1039.1337519044291,1593.5284555196245,1039.4102839020286,1593.6513586296687,1061.4099405999305,1,7,
224,4,22.50000000000005,1973.0,960.5929687783928,1981.9091019401103,935.0158226783932,1959.9849186279093,936.8407024259401,1964.0908980598897,986.1701148783924,1986.0150813720907,984.3452351308455,1,8,
224,5,22.50000000000005,2229.70222682312,1034.6865442660694,2242.661119479992,1058.469512985463,2256.0393584776875,1041.0046132914897,2216.7433341662477,1010.9035755466757,2203.365095168552,1028.368475240649,1,6,
224,6,22.50000000000005,2979.4681260770717,1201.2219975902394,2954.767405661046,1190.1117810788787,2954.669338284704,1212.1115625048317,3004.1688464930976,1212.3322141016001,3004.2669138694396,1190.3324326756472,1,1,
224,7,22.50000000000005,1900.528739450873,938.0846882643652,1923.24674729122,923.338345674898,1904.8064079372741,911.3402673074544,1877.810731610526,952.8310308538324,1896.2510709644719,964.8291092212761,1,7,
224,8,22.50000000000005,1974.9792418239183,832.1895335912757,1986.4316856955547,807.6456131756815,1964.4353921510688,807.2417935317764,1963.5267979522819,856.7334540068698,1985.5230914967678,857.137273650775,1,8,
224,9,22.50000000000005,1614.7621522397267,1192.8815261073746,1590.1928694713545,1181.4835945297696,1589.8378795229044,1203.480730300967,1639.3314350080989,1204.2794576849797,1639.686424956549,1182.2823219137822,1,1,
224,10,22.50000000000005,1939.3120155448644,765.7069761539528,1952.8135580570806,742.2278183796454,1930.931612488616,739.9517563992152,1925.8104730326481,789.1861339282602,1947.6924186011126,791.4621959086904,1,7,
224,11,22.50000000000005,2480.9112809925055,1134.8485175619949,2505.4942305303784,1146.2169427835631,2505.822810228739,1124.2193966617378,2456.3283314546325,1123.4800923404266,2455.999751756272,1145.477638462252,1,3,
224,12,22.50000000000005,1977.807208274871,678.1485374981986,1989.2596521465075,653.6046170826045,1967.2633586020215,653.2007974386993,1966.3547644032346,702.6924579137927,1988.3510579477206,703.0962775576979,1,8,
224,13,22.50000000000005,2537.9555937026335,1068.058030983846,2562.5152464382395,1079.4766980473185,2562.8888045931944,1057.479869769022,2513.3959409670274,1056.6393639203736,2513.0223828120725,1078.6361921986702,1,6,
224,14,22.50000000000005,1185.6755898111855,1185.9569238199913,1161.1063070428133,1174.5589922423862,1160.7513170943632,1196.5561280135837,1210.2448725795578,1197.3548553975963,1210.5998625280079,1175.3577196263989,1,1,
224,15,22.50000000000005,1944.0284729823286,518.9366283840037,1955.26923404854,494.29504177412116,1933.2702795121452,494.08056728699756,1932.7877119161171,543.5782149938863,1954.786666452512,543.7926894810099,1,7,
224,16,22.50000000000005,1982.7078848903063,411.2057995044869,1994.1603287619428,386.66187908889276,1972.1640352174568,386.2580594449875,1971.25544101867,435.749719920081,1993.2517345631559,436.15353956398627,1,8,
224,17,22.50000000000005,492.80205849416006,1174.775325373584,468.2327757257878,1163.377393795979,467.8777857773378,1185.3745295671765,517.3713412625323,1186.1732569511892,517.7263312109824,1164.1761211799917,1,1,
224,18,22.50000000000005,1947.3065985304916,182.6946078724319,1958.547359596703,158.05302126254938,1936.5484050603081,157.83854677542575,1936.06583746428,207.33619448231443,1958.064792000675,207.55066896943805,1,7,
224,19,22.50000000000005,3516.810741121887,1117.3034742472594,3541.390257178619,1128.6793210472504,3541.725478372268,1106.6818751329783,3492.2312250651553,1105.9276274472684,3491.8960038715063,1127.9250733615404,1,5,
224,20,22.50000000000005,3607.138215377334,1086.215279947623,3631.69786811294,1097.6339470110954,3632.071426267895,1075.6371187327989,3582.578562641728,1074.7966128841506,3582.205004486773,1096.7934411624472,1,6,
224,-1,22.50000000000005,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
224,-2,22.50000000000005,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
224,-3,22.50000000000005,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
224,-4,22.50000000000005,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
224,-5,22.50000000000005,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
224,-6,22.50000000000005,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
224,-7,22.50000000000005,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
224,-8,22.50000000000005,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
224,-9,22.50000000000005,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
225,0,22.60000000000005,2221.494224066377,1097.5640212810954,2246.0737401231086,1108.9398680810864,2246.4089613167575,1086.9424221668144,2196.914708009645,1086.1881744811044,2196.579486815996,1108.1856203953764,1,5,
225,1,22.60000000000005,2221.42015376625,1130.972470850282,2246.003103304123,1142.3408960718502,2246.3316830024837,1120.3433499500252,2196.8372042283772,1119.6040456287137,2196.5086245300167,1141.6015917505388,1,3,
225,3,22.60000000000005,1611.409411046416,1050.3105619494613,1636.2204763865777,1061.1721242996127,1636.0975732765335,1039.1724676017107,1586.5983457062541,1039.44899959931,1586.7212488162984,1061.448656297212,1,7,
225,4,22.60000000000005,1973.0,965.9178312650754,1981.6210506763841,940.2421621358158,1959.7187640892605,942.313355573307,1964.3789493236159,991.593500394335,1986.2812359107395,989.5223069568437,1,8,
225,5,22.60000000000005,2226.1352402852453,1032.0617805872562,2238.4553667183986,1056.1818341666144,2252.2945400364697,1039.0798669735577,2213.815113852092,1007.941727007898,2199.975940534021,1025.0436942009546,1,6,
225,6,22.60000000000005,3000.054141731346,1201.3137628903328,2975.35342131532,1190.203546378972,2975.2553539389783,1212.203327804925,3024.7548621473725,1212.4239794016935,3024.852929523714,1190.4241979757405,1,1,
225,7,22.60000000000005,1898.133435085265,941.9928164398306,1921.6236597606344,928.5105375263577,1903.8668425298933,915.5222565841365,1874.6432104098958,955.4750953533035,1892.4000276406368,968.4633762955247,1,7,
225,8,22.60000000000005,1974.8820119430134,837.4857023982104,1986.3344558146498,812.9417819826162,1964.3381622701638,812.537962338711,1963.429568071377,862.0296228138045,1985.425861615863,862.4334424577097,1,8,
225,9,22.60000000000005,1619.5894890722657,1192.9594297067868,1595.0202063038935,1181.5614981291817,1594.6652163554434,1203.5586339003792,1644.1587718406379,1204.3573612843918,1644.513761789088,1182.3602255131943,1,1,
225,10,22.60000000000005,1938.927971427983,771.2372114370456,1952.6356354120524,747.8777926065214,1930.7745693987745,745.4092317376944,1925.2203074439137,794.5966302675698,1947.0813734571916,797.0651911363968,1,7,
225,11,22.60000000000005,2473.920461057391,1134.744094937178,2498.503410595264,1146.1125201587463,2498.8319902936246,1124.114974036921,2449.337511519518,1123.3756697156098,2449.0089318211576,1145.373215837435,1,3,
225,12,22.60000000000005,1977.7094680897249,683.4725028773394,1989.1619119613613,658.9285824617452,1967.1656184168753,658.52476281784,1966.2570242180884,708.0164232929335,1988.2533177625744,708.4202429368387,1,8,
225,13,22.60000000000005,2527.635977775538,1067.8827795050058,2552.195630511144,1079.3014465684782,2552.569188666099,1057.3046182901817,2503.076325039932,1056.4641124415334,2502.702766884977,1078.46094071983,1,6,
225,14,22.60000000000005,1199.3895328538324,1186.1782395396556,1174.8202500854602,1174.7803079620505,1174.46526013701,1196.777443733248,1223.9588156222046,1197.5761711172606,1224.3138055706547,1175.5790353460632,1,1,
225,15,22.60000000000005,1943.9762665753706,524.2915141262816,1955.217027641582,499.6499275163991,1933.2180731051872,499.4354530292755,1932.735505509159,548.9331007361642,1954.734460045554,549.1475752232878,1,7,
225,16,22.60000000000005,1982.5315414055956,420.8113328481493,1993.983985277232,396.26741243255515,1971.987691732746,395.8635927886499,1971.0790975339592,445.3552532637434,1993.0753910784451,445.75907290764866,1,8,
225,17,22.60000000000005,515.3860334474775,1175.1397857373272,490.81675067910527,1163.7418541597222,490.46176073065527,1185.7389899309196,539.9553162158497,1186.5377173149323,540.3103061642998,1164.5405815437348,1,1,
225,18,22.60000000000005,1947.2601876245285,187.45504079835888,1958.50094869074,162.81345418847636,1936.501994154345,162.59897970135273,1936.019426558317,212.0966274082414,1958.018381094712,212.31110189536503,1,7,
225,19,22.60000000000005,3495.617500065914,1116.9805084087816,3520.197016122646,1128.3563552087726,3520.532237316295,1106.3589092945006,3471.0379840091823,1105.6046616087906,3470.7027628155333,1127.6021075230626,1,5,
225,20,22.60000000000005,3587.3950245159926,1085.879993884661,3611.9546772515987,1097.2986609481334,3612.3282354065536,1075.3018326698368,3562.8353717803866,1074.4613268211885,3562.4618136254317,1096.458155099485,1,6,
225,-1,22.60000000000005,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
225,-2,22.60000000000005,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
225,-3,22.60000000000005,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
225,-4,22.60000000000005,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
225,-5,22.60000000000005,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
225,-6,22.60000000000005,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
225,-7,22.60000000000005,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
225,-8,22.60000000000005,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
225,-9,22.60000000000005,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
226,0,22.700000000000053,2221.4928552825395,1097.564000422067,2246.0723713392713,1108.939847222058,2246.4075925329203,1086.942401307786,2196.9133392258077,1086.188153622076,2196.5781180321587,1108.185599536348,1,5,
226,1,22.700000000000053,2221.419307618065,1130.9724582112763,2246.002257155938,1142.3408834328445,2246.3308368542985,1120.3433373110195,2196.836358080192,1119.604032989708,2196.5077783818315,1141.601579111533,1,3,
226,3,22.700000000000053,1604.4793012330454,1050.3492776467428,1629.2903665732072,1061.210839996894,1629.167463463163,1039.2111832989922,1579.6682358928836,1039.4877152965917,1579.7911390029278,1061.4873719944935,1,7,
226,4,22.700000000000053,1973.0233772802358,971.2415652291022,1981.3664714415777,945.4742355301407,1959.487845137576,947.7819857440599,1964.6802831188938,997.0088949280637,1986.5589094228956,994.7011447141446,1,8,
226,5,22.700000000000053,2222.5682537473713,1029.437016908443,2234.2365954147963,1053.879036111697,2248.5297753042464,1037.1546524564524,2210.8999120799463,1004.994997705189,2196.606732190496,1021.7193813604335,1,6,
226,6,22.700000000000053,3020.64015738562,1201.4055281904261,2995.9394369695938,1190.2953116790654,2995.8413695932522,1212.2950931050184,3045.3408778016465,1212.5157447017868,3045.438945177988,1190.5159632758339,1,1,
226,7,22.700000000000053,1895.7381307196574,945.9009446152958,1919.9503403612885,933.7629297747335,1902.9531467834258,919.795273905667,1871.5259210780264,958.038959455858,1888.523114655889,972.0066153249245,1,7,
226,8,22.700000000000053,1974.7983845758217,842.0409342817105,1986.2508284474582,817.4970138661164,1964.2545349029722,817.0931942222112,1963.3459407041853,866.5848546973046,1985.3422342486713,866.9886743412098,1,8,
226,9,22.700000000000053,1624.2176859120368,1193.034119583444,1599.6484031436646,1181.636188005839,1599.2934131952145,1203.6333237770364,1648.786968680409,1204.432051161049,1649.1419586288591,1182.4349153898515,1,1,
226,10,22.700000000000053,1938.5149287524825,777.185025964251,1952.4430937573106,753.9564074173318,1930.606374009551,751.2810250787111,1924.5867637476545,800.4136445111703,1946.423483495414,803.089026849791,1,7,
226,11,22.700000000000053,2468.3371441244544,1134.6606963351924,2492.9200936623274,1146.0291215567606,2493.248673360688,1124.0315754349356,2443.7541945865814,1123.292271113624,2443.425614888221,1145.2898172354492,1,3,
226,12,22.700000000000053,1977.6117279045786,688.79646825648,1989.064171776215,664.2525478408859,1967.067878231729,663.8487281969807,1966.1592840329422,713.3403886720741,1988.1555775774282,713.7442083159793,1,8,
226,13,22.700000000000053,2517.96015608477,1067.718461174529,2542.519808820376,1079.1371282380014,2542.893366975331,1057.1402999597049,2493.400503349164,1056.2997941110566,2493.026945194209,1078.2966223893532,1,6,
226,14,22.700000000000053,1210.8223798564609,1186.3627429136545,1186.2530970880887,1174.9648113360495,1185.8981071396386,1196.961947107247,1235.391662624833,1197.7606744912596,1235.7466525732832,1175.7635387200621,1,1,
226,15,22.700000000000053,1943.9188395277165,530.1818884427873,1955.159600593928,505.5403018329048,1933.160646057533,505.3258273457812,1932.678078461505,554.8234750526699,1954.6770329979,555.0379495397935,1,7,
226,16,22.700000000000053,1982.3585823701253,430.2325132508205,1993.8110262417617,405.68859283522636,1971.8147326972758,405.2847731913211,1970.9061384984889,454.7764336664146,1992.9024320429749,455.18025331031987,1,8,
226,17,22.700000000000053,534.998184961245,1175.45628679125,510.4289021928727,1164.058355213645,510.07391224442273,1186.0554909848424,559.5674677296172,1186.854218368855,559.9224576780673,1164.8570825976576,1,1,
226,18,22.700000000000053,1947.209135627969,192.6915170168786,1958.4498966941806,168.04993040699608,1936.4509421577857,167.83545591987246,1935.9683745617576,217.33310362676113,1957.9673290981525,217.54757811388475,1,7,
226,19,22.700000000000053,3474.424259009942,1116.657542570304,3499.003775066674,1128.0333893702953,3499.338996260323,1106.035943456023,3449.8447429532102,1105.2816957703128,3449.5095217595613,1127.279141684585,1,5,
226,20,22.700000000000053,3567.2804084175664,1085.5384001429502,3591.8400611531724,1096.9570672064226,3592.2136193081274,1074.960238928126,3542.7207556819603,1074.1197330794778,3542.3471975270054,1096.1165613577743,1,6,
226,-1,22.700000000000053,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
226,-2,22.700000000000053,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
226,-3,22.700000000000053,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
226,-4,22.700000000000053,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
226,-5,22.700000000000053,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
226,-6,22.700000000000053,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
226,-7,22.700000000000053,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
226,-8,22.700000000000053,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
226,-9,22.700000000000053,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
227,0,22.800000000000054,2221.4915699989247,1097.5639808355065,2246.0710860556565,1108.9398276354977,2246.4063072493054,1086.9423817212255,2196.912053942193,1086.1881340355153,2196.576832748544,1108.1855799497876,1,5,
227,1,22.800000000000054,2221.418513090315,1130.9724463433301,2246.001462628188,1142.3408715648984,2246.3300423265487,1120.3433254430734,2196.835563552442,1119.604021121762,2196.5069838540817,1141.601567243587,1,3,
227,3,22.800000000000054,1597.549191419675,1050.3879933440242,1622.3602567598368,1061.2495556941756,1622.2373536497926,1039.2498989962735,1572.7381260795132,1039.5264309938727,1572.8610291895575,1061.5260876917748,1,7,
227,4,22.800000000000054,1973.5362903720065,976.541667177402,1981.8303028458772,950.7584971418289,1959.956110663144,953.1079048018253,1965.2422778981359,1002.3248372129751,1987.116470080869,999.9754295529788,1,8,
227,5,22.800000000000054,2219.0012672094967,1026.8122532296297,2230.006029831305,1051.5601359600303,2244.7451551167787,1035.2274023915456,2207.9965045876884,1002.0643704992292,2193.2573793022148,1018.3971040677138,1,6,
227,6,22.800000000000054,3041.2261730398945,1201.4972934905195,3016.525452623868,1190.3870769791588,3016.4273852475267,1212.3868584051118,3065.926893455921,1212.6075100018802,3066.0249608322624,1190.6077285759272,1,1,
227,7,22.800000000000054,1894.2637720108958,948.3064772453805,1918.8901217089272,937.0323741524394,1902.3975586880122,922.4723135412626,1869.6374223128644,959.5805803383216,1886.1299853337794,974.1406409494984,1,7,
227,8,22.800000000000054,1974.7057740494038,847.0854841324772,1986.1582179210402,822.541563716883,1964.1619243765542,822.1377440729779,1963.2533301777673,871.6294045480713,1985.2496237222533,872.0332241919765,1,8,
227,9,22.800000000000054,1628.7020453847792,1193.1064882115518,1604.132762616407,1181.7085566339467,1603.777772667957,1203.7056924051442,1653.2713281531514,1204.5044197891568,1653.6263181016016,1182.5072840179594,1,1,
227,10,22.800000000000054,1938.29151694019,780.4021560612658,1952.338417577915,757.245146701811,1930.5156805234,754.458007048062,1924.244616302465,803.5591654207207,1946.0673533569798,806.3463050744697,1,7,
227,11,22.800000000000054,2462.3087544788905,1134.5706496345117,2486.8917040167635,1145.93907485608,2487.220283715124,1123.941528734255,2437.7258049410175,1123.2022244129435,2437.397225242657,1145.1997705347685,1,3,
227,12,22.800000000000054,1977.5139877194324,694.1204336356209,1988.9664315910688,669.5765132200268,1966.9701380465829,669.1726935761216,1966.061543847796,718.664354051215,1988.057837392282,719.0681736951202,1,8,
227,13,22.800000000000054,2507.8673840019524,1067.5470620405295,2532.4270367375584,1078.9657291040019,2532.8005948925133,1056.9689008257053,2483.3077312663463,1056.128394977057,2482.9341731113914,1078.1252232553536,1,6,
227,14,22.800000000000054,1222.7605388191182,1186.5554010160013,1198.191256050746,1175.1574694383962,1197.836266102296,1197.1546052095937,1247.3298215874904,1197.9533325936063,1247.6848115359405,1175.9561968224089,1,1,
227,15,22.800000000000054,1943.8561918393668,536.6077513335208,1955.0969529055783,511.96616472363826,1933.0979983691834,511.75169023651466,1932.6154307731554,561.2493379434034,1954.6143853095502,561.463812430527,1,7,
227,16,22.800000000000054,1982.185130739199,439.68052561774834,1993.6375746108354,415.1366052021542,1971.6412810663494,414.73278555824896,1970.7326868675625,464.2244460333425,1992.7289804120485,464.6282656772477,1,8,
227,17,22.800000000000054,554.9474767362583,1175.7782286173351,530.3781939678861,1164.38029703973,530.023204019436,1186.3774328109275,579.5167595046305,1187.1761601949402,579.8717494530806,1165.1790244237427,1,1,
227,18,22.800000000000054,1947.1534425408136,198.40403652799102,1958.394203607025,173.7624499181085,1936.3952490706301,173.54797543098488,1935.912681474602,223.04562313787355,1957.911636010997,223.26009762499717,1,7,
227,19,22.800000000000054,3453.23101795397,1116.334576731826,3477.8105340107018,1127.710423531817,3478.1457552043507,1105.712977617545,3428.651501897238,1104.958729931835,3428.316280703589,1126.956175846107,1,5,
227,20,22.800000000000054,3546.7943670820546,1085.1904987224907,3571.3540198176606,1096.6091657859631,3571.7275779726156,1074.6123375076666,3522.2347143464485,1073.7718316590183,3521.8611561914936,1095.7686599373149,1,6,
227,21,22.800000000000054,1989.7950208967086,25.165332332221,2001.247464768345,0.6214119166268759,1979.251171223859,0.21759227272163173,1978.3425770250722,49.70925274781512,2000.3388705695581,50.113072391720365,1,8,
227,-1,22.800000000000054,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
227,-2,22.800000000000054,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
227,-3,22.800000000000054,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
227,-4,22.800000000000054,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
227,-5,22.800000000000054,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
227,-6,22.800000000000054,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
227,-7,22.800000000000054,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
227,-8,22.800000000000054,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,green
227,-9,22.800000000000054,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,green
228,0,22.900000000000055,2221.4903631225393,1097.5639624438013,2246.069879179271,1108.9398092437925,2246.40510037292,1086.9423633295203,2196.9108470658075,1086.18811564381,2196.5756258721585,1108.1855615580823,1,5,
228,1,22.900000000000055,2221.41776703416,1130.9724351994096,2246.000716572033,1142.3408604209778,2246.3292962703936,1120.3433142991526,2196.834817496287,1119.6040099778413,2196.5062377979266,1141.6015560996666,1,3,
228,3,22.900000000000055,1590.6190816063045,1050.4267090413055,1615.4301469464663,1061.2882713914566,1615.307243836422,1039.2886146935548,1565.8080162661427,1039.5651466911543,1565.930919376187,1061.5648033890561,1,7,
228,4,22.900000000000055,1974.0492034637775,981.8417691257017,1982.2941043043852,956.0428522854825,1960.4244255477333,958.4339087634543,1965.8043026231699,1007.640685965921,1987.6739813798217,1005.2496294879492,1,8,
228,5,22.900000000000055,2215.434280671622,1024.1874895508165,2225.7649904496216,1049.2242412467285,2240.9409018847728,1033.296538583995,2205.103570893623,999.1507378549046,2189.9276594584717,1015.078440517638,1,6,
228,6,22.900000000000055,3061.812188694169,1201.5890587906129,3037.1114682781426,1190.4788422792521,3037.013400901801,1212.478623705205,3086.5129091101953,1212.6992753019736,3086.610976486537,1190.6994938760206,1,1,
228,7,22.900000000000055,1892.7894133021343,950.7120098754651,1917.8035987760456,940.3267787717888,1901.8428712025418,925.1856039387582,1867.775227828223,961.0972409791415,1883.7359554017269,976.2384158121721,1,7,
228,8,22.900000000000055,1974.6122822568584,852.1780370675974,1986.0647261284948,827.6341166520033,1964.0684325840089,827.2302970080981,1963.159838385222,876.7219574831915,1985.156131929708,877.1257771270967,1,8,
228,9,22.900000000000055,1632.963140763618,1193.1752538019728,1608.3938579952458,1181.7773222243677,1608.0388680467956,1203.7744579955652,1657.5324235319902,1204.5731853795778,1657.8874134804403,1182.5760496083803,1,1,
